Date,Competition,Home team,Score,Away team
09/09/12,3.L,İstanbulspor,3-0,Bergama Belediyespor
15/09/12,3.L,Kayseri Şekerspor,0-1,İstanbulspor
19/09/12,CUP,İstanbulspor,1-0,Fatih Karagümrük
23/09/12,3.L,İstanbulspor,0-1,Gölcükspor
26/09/12,CUP,İstanbulspor,1-3,Kasımpaşa
30/09/12,3.L,Siirtspor,0-3,İstanbulspor
07/10/12,3.L,İstanbulspor,1-3,Orhangazi Belediyespor
14/10/12,3.L,Antalya Kemerspor,2-2,İstanbulspor
21/10/12,3.L,İstanbulspor,3-2,Kastamonuspor
25/10/12,3.L,Bağcılar Spor,0-2,İstanbulspor
28/10/12,3.L,İstanbulspor,2-0,Ankara Demirspor
04/11/12,3.L,Vanspor FK,0-2,İstanbulspor
11/11/12,3.L,İstanbulspor,1-0,Çorumspor
18/11/12,3.L,Sandıklıspor,2-3,İstanbulspor
25/11/12,3.L,İstanbulspor,3-0,Beşikdüzüspor
02/12/12,3.L,Amed,1-1,İstanbulspor
09/12/12,3.L,İstanbulspor,0-0,Pazarspor
16/12/12,3.L,İstanbulspor,0-2,Fatih Karagümrük
23/12/12,3.L,Kırıkhanspor,0-4,İstanbulspor
20/01/13,3.L,Bergama Belediyespor,1-1,İstanbulspor
27/01/13,3.L,İstanbulspor,0-1,Kayseri Şekerspor
03/02/13,3.L,Gölcükspor,1-1,İstanbulspor
10/02/13,3.L,İstanbulspor,0-0,Siirtspor
17/02/13,3.L,Orhangazi Belediyespor,1-1,İstanbulspor
24/02/13,3.L,İstanbulspor,2-1,Antalya Kemerspor
03/03/13,3.L,Kastamonuspor,0-1,İstanbulspor
06/03/13,3.L,İstanbulspor,0-1,Bağcılar Spor
10/03/13,3.L,Ankara Demirspor,0-1,İstanbulspor
17/03/13,3.L,İstanbulspor,1-2,Vanspor FK
23/03/13,3.L,Çorumspor,2-1,İstanbulspor
31/03/13,3.L,İstanbulspor,2-3,Sandıklıspor
07/04/13,3.L,Beşikdüzüspor,0-1,İstanbulspor
14/04/13,3.L,İstanbulspor,2-1,Amed
21/04/13,3.L,Pazarspor,1-0,İstanbulspor
28/04/13,3.L,Fatih Karagümrük,3-2,İstanbulspor
05/05/13,3.L,İstanbulspor,2-1,Kırıkhanspor
15/05/13,3.L,İstanbulspor,1-4,Antalya Kemerspor
01/09/13,3.L,İstanbulspor,2-1,Tuzlaspor
08/09/13,3.L,Menemen,0-0,İstanbulspor
11/09/13,CUP,Sancaktepe FK,1-2,İstanbulspor
15/09/13,3.L,1930 Bafraspor,1-4,İstanbulspor
21/09/13,3.L,İstanbulspor,2-0,24 Erzincanspor
28/09/13,3.L,Gölcükspor,1-3,İstanbulspor
01/10/13,CUP,İstanbulspor,0-1,Rizespor
06/10/13,3.L,İstanbulspor,2-2,Yozgatspor AŞ
